0.0038835,0.03495146,0.04660194,0.00194175,0.00194175,0.03106796,0.00970874,0.,0.,0.01747573,0.00194175,0.,0.0038835,0.0407767,0.01165049,0.00194175,0.00582524,0.02330097,0.0368932,0.0038835,0.00776699,0.01553398,0.0407767,0.0038835,0.,0.03495146,0.01359223,0.02718447,0.,0.02135922,0.06019417,0.01359223,0.0407767,0.02330097,0.0407767,0.01747573,0.00582524,0.05048544,0.03106796,0.00970874,0.00194175,0.03106796,0.,0.01553398,0.0038835,0.02330097,0.05048544,0.00194175,0.,0.01747573,0.,0.00582524,0.,0.02135922,0.01747573,0.,0.00194175,0.00194175,0.00970874,0.00194175,0.0038835,0.0368932,0.01747573,0.
0.00558659,0.01117318,0.02793296,0.,0.,0.02793296,0.00558659,0.,0.,0.02234637,0.,0.,0.00558659,0.06145251,0.01675978,0.00558659,0.,0.00558659,0.03351955,0.01117318,0.00558659,0.01675978,0.02793296,0.,0.,0.02793296,0.01117318,0.01675978,0.,0.02793296,0.06145251,0.00558659,0.00558659,0.06145251,0.04469274,0.02793296,0.01675978,0.03910615,0.03351955,0.00558659,0.01675978,0.05586592,0.00558659,0.02793296,0.01675978,0.05027933,0.01117318,0.,0.00558659,0.01675978,0.,0.01117318,0.,0.02234637,0.01117318,0.,0.,0.01117318,0.01675978,0.01117318,0.00558659,0.01117318,0.01675978,0.
0.02027027,0.01351351,0.05743243,0.00675676,0.,0.02027027,0.,0.00675676,0.00337838,0.02027027,0.,0.01013514,0.00337838,0.03040541,0.02364865,0.01013514,0.01351351,0.00675676,0.00675676,0.00337838,0.,0.03040541,0.02702703,0.00675676,0.00675676,0.03378378,0.00675676,0.01351351,0.00337838,0.01689189,0.05743243,0.00337838,0.03716216,0.01689189,0.03716216,0.01351351,0.01351351,0.03378378,0.02702703,0.01013514,0.01013514,0.04391892,0.01351351,0.01689189,0.01689189,0.02364865,0.0472973,0.,0.,0.02027027,0.,0.01689189,0.00337838,0.01689189,0.00337838,0.00675676,0.00337838,0.01351351,0.02702703,0.,0.00337838,0.03378378,0.02702703,0.
0.00655022,0.03056769,0.02838428,0.00436681,0.00218341,0.04803493,0.00655022,0.,0.,0.02838428,0.00218341,0.,0.,0.08733624,0.01746725,0.00218341,0.00873362,0.01528384,0.02183406,0.00655022,0.,0.00655022,0.02401747,0.00218341,0.00436681,0.05895197,0.00873362,0.00218341,0.,0.01746725,0.08078603,0.,0.01528384,0.07423581,0.05021834,0.00436681,0.00218341,0.0720524,0.02183406,0.00218341,0.,0.06768559,0.00655022,0.00436681,0.01091703,0.03056769,0.04148472,0.00218341,0.,0.01965066,0.,0.00218341,0.,0.00436681,0.01310044,0.,0.00218341,0.00436681,0.,0.,0.,0.02401747,0.00218341,0.
0.,0.00826446,0.00275482,0.,0.,0.02203857,0.00550964,0.00275482,0.,0.03856749,0.00550964,0.00275482,0.,0.02203857,0.0137741,0.00550964,0.00550964,0.01928375,0.01101928,0.01101928,0.00826446,0.02754821,0.03856749,0.00550964,0.,0.05509642,0.02754821,0.00275482,0.,0.01928375,0.12121212,0.00275482,0.04407713,0.01101928,0.03305785,0.01101928,0.01928375,0.07988981,0.07162534,0.00550964,0.01101928,0.06887052,0.01101928,0.01652893,0.,0.02203857,0.02754821,0.00275482,0.,0.01101928,0.,0.00275482,0.,0.00826446,0.01101928,0.00550964,0.00275482,0.00550964,0.0137741,0.,0.,0.00826446,0.00550964,0.00550964
0.00303951,0.03647416,0.02735562,0.,0.,0.05775076,0.00303951,0.00303951,0.,0.02735562,0.,0.,0.,0.03343465,0.01215805,0.00303951,0.00303951,0.02735562,0.03951368,0.01215805,0.,0.00911854,0.02431611,0.00303951,0.,0.03647416,0.00911854,0.00303951,0.,0.03039514,0.03951368,0.,0.00607903,0.06382979,0.04255319,0.00911854,0.00303951,0.09422492,0.03039514,0.00607903,0.,0.06079027,0.00607903,0.00607903,0.00303951,0.02735562,0.0212766,0.,0.,0.06079027,0.,0.00303951,0.,0.01519757,0.01823708,0.,0.00303951,0.00607903,0.03343465,0.,0.,0.03647416,0.,0.
0.00198413,0.01984127,0.01388889,0.00198413,0.,0.03174603,0.00396825,0.,0.,0.02380952,0.,0.00198413,0.,0.03373016,0.02579365,0.,0.00396825,0.02380952,0.03571429,0.01388889,0.00396825,0.01587302,0.04960317,0.00595238,0.00595238,0.08134921,0.00793651,0.00198413,0.,0.02777778,0.07142857,0.00198413,0.00992063,0.06746032,0.04166667,0.01190476,0.00198413,0.05952381,0.03571429,0.00396825,0.00396825,0.03769841,0.00396825,0.00793651,0.00396825,0.01190476,0.03174603,0.00396825,0.,0.03571429,0.,0.00595238,0.,0.00793651,0.0218254,0.,0.00198413,0.01587302,0.0218254,0.,0.00198413,0.03373016,0.00595238,0.
0.00496278,0.02729529,0.03722084,0.,0.,0.04962779,0.00248139,0.00496278,0.,0.01240695,0.,0.,0.,0.05707196,0.03225806,0.,0.00496278,0.03473945,0.03225806,0.00744417,0.,0.01488834,0.02729529,0.,0.00248139,0.04466501,0.00496278,0.00248139,0.,0.01736973,0.06947891,0.,0.01985112,0.05459057,0.04466501,0.00496278,0.00744417,0.07444169,0.0248139,0.,0.,0.09181141,0.00992556,0.00744417,0.,0.02977667,0.02729529,0.00248139,0.,0.0248139,0.,0.00496278,0.,0.01488834,0.00744417,0.,0.00248139,0.01488834,0.00496278,0.,0.,0.03473945,0.,0.
0.00339367,0.05033937,0.02828054,0.00791855,0.00169683,0.02912896,0.01216063,0.00339367,0.,0.05882353,0.00141403,0.00424208,0.00169683,0.03252262,0.00791855,0.00395928,0.00622172,0.00480769,0.04524887,0.00226244,0.00197964,0.00367647,0.00791855,0.00197964,0.00226244,0.03987557,0.0104638,0.00707014,0.00113122,0.03195701,0.08003394,0.00254525,0.0155543,0.05854072,0.02121041,0.01159502,0.0053733,0.07126697,0.04270362,0.00848416,0.00791855,0.10859729,0.01866516,0.01131222,0.00282805,0.02912896,0.02545249,0.00339367,0.,0.01131222,0.,0.00056561,0.00056561,0.00848416,0.00820136,0.00084842,0.00028281,0.00254525,0.00593891,0.,0.00028281,0.01498869,0.00678733,0.00084842
0.,0.02542373,0.06779661,0.,0.00847458,0.01694915,0.02542373,0.,0.,0.03389831,0.,0.,0.,0.02542373,0.03389831,0.,0.,0.01694915,0.05932203,0.,0.,0.00847458,0.02542373,0.,0.,0.00847458,0.00847458,0.01694915,0.,0.02542373,0.07627119,0.,0.02542373,0.03389831,0.05932203,0.,0.,0.05932203,0.07627119,0.,0.01694915,0.03389831,0.02542373,0.01694915,0.,0.01694915,0.00847458,0.,0.,0.04237288,0.,0.00847458,0.,0.01694915,0.00847458,0.,0.00847458,0.00847458,0.01694915,0.,0.,0.02542373,0.,0.00847458
