0.02727273,0.02727273,0.07272727,0.01363636,0.01818182,0.,0.00454545,0.00909091,0.03181818,0.00909091,0.03636364,0.01363636,0.04090909,0.01818182,0.03181818,0.00909091,0.00454545,0.,0.02272727,0.00909091,0.01818182,0.01818182,0.01363636,0.01363636,0.,0.,0.00909091,0.00454545,0.00909091,0.01818182,0.,0.03181818,0.03636364,0.01363636,0.05,0.02727273,0.01363636,0.02727273,0.03181818,0.03181818,0.00909091,0.00454545,0.01818182,0.02272727,0.02727273,0.01363636,0.03181818,0.03636364,0.,0.01363636,0.,0.00454545,0.00454545,0.,0.,0.00454545,0.00454545,0.,0.,0.,0.01363636,0.01363636,0.,0.00909091
0.01438849,0.03597122,0.05035971,0.,0.,0.00719424,0.02158273,0.00719424,0.01438849,0.,0.05035971,0.,0.05035971,0.01438849,0.02877698,0.03597122,0.00719424,0.,0.,0.01438849,0.05035971,0.01438849,0.01438849,0.,0.,0.,0.,0.00719424,0.02877698,0.01438849,0.00719424,0.02877698,0.02877698,0.02158273,0.07194245,0.02158273,0.00719424,0.,0.00719424,0.02877698,0.02877698,0.00719424,0.02158273,0.,0.02158273,0.01438849,0.02877698,0.05035971,0.,0.02877698,0.,0.00719424,0.,0.00719424,0.,0.02877698,0.00719424,0.,0.00719424,0.,0.,0.00719424,0.01438849,0.01438849
0.05335968,0.00988142,0.03952569,0.04743083,0.00790514,0.01185771,0.00592885,0.02371542,0.03557312,0.00197628,0.00988142,0.00790514,0.05928854,0.00988142,0.00988142,0.03162055,0.01976285,0.00790514,0.00790514,0.01185771,0.01778656,0.00197628,0.,0.01581028,0.00395257,0.00197628,0.00197628,0.00395257,0.00592885,0.00790514,0.00592885,0.03162055,0.04743083,0.00592885,0.03162055,0.03162055,0.01185771,0.00395257,0.00395257,0.01581028,0.0256917,0.00197628,0.00988142,0.01383399,0.01383399,0.00592885,0.00592885,0.02766798,0.,0.00790514,0.00197628,0.04545455,0.01778656,0.00988142,0.00197628,0.01778656,0.,0.00197628,0.00790514,0.00790514,0.04150198,0.01383399,0.00790514,0.04743083
0.02020202,0.01262626,0.03535354,0.00757576,0.00505051,0.01515152,0.01010101,0.00757576,0.00757576,0.00505051,0.01515152,0.01515152,0.06313131,0.02525253,0.05555556,0.03282828,0.00252525,0.00757576,0.00505051,0.00757576,0.02272727,0.01262626,0.,0.01262626,0.,0.,0.,0.,0.02525253,0.01767677,0.01010101,0.03787879,0.02272727,0.00505051,0.02020202,0.00505051,0.00505051,0.01767677,0.01515152,0.02020202,0.02777778,0.01010101,0.01515152,0.01515152,0.02020202,0.01767677,0.00757576,0.03787879,0.,0.02525253,0.,0.01262626,0.02272727,0.00505051,0.00505051,0.01262626,0.00252525,0.,0.01515152,0.00252525,0.04292929,0.03535354,0.02272727,0.03787879
0.0376569,0.0209205,0.0292887,0.0251046,0.0041841,0.0083682,0.0167364,0.0083682,0.0167364,0.0209205,0.0334728,0.0125523,0.041841,0.0125523,0.0083682,0.0125523,0.,0.0167364,0.0083682,0.0041841,0.0251046,0.0083682,0.0041841,0.0292887,0.,0.0041841,0.,0.,0.0125523,0.0251046,0.0041841,0.041841,0.0376569,0.0251046,0.05020921,0.0251046,0.0041841,0.,0.0083682,0.0083682,0.0334728,0.0041841,0.0125523,0.0041841,0.0167364,0.0125523,0.,0.05857741,0.,0.0125523,0.0041841,0.0083682,0.0041841,0.0041841,0.0041841,0.0083682,0.,0.0167364,0.0334728,0.0167364,0.0334728,0.0167364,0.0209205,0.0209205
0.01405152,0.02576112,0.07962529,0.00468384,0.00936768,0.03044496,0.00702576,0.00702576,0.00936768,0.01405152,0.01405152,0.00702576,0.0234192,0.01405152,0.0234192,0.02107728,0.00702576,0.0117096,0.01873536,0.00234192,0.03278689,0.01639344,0.00936768,0.00702576,0.,0.,0.,0.,0.01405152,0.01873536,0.00702576,0.03044496,0.03044496,0.00702576,0.04449649,0.03747073,0.02810304,0.0234192,0.00702576,0.02107728,0.03278689,0.00234192,0.02810304,0.03044496,0.02107728,0.0117096,0.0117096,0.03747073,0.,0.02810304,0.,0.00936768,0.00936768,0.,0.00468384,0.00234192,0.00234192,0.00234192,0.0234192,0.,0.00936768,0.03278689,0.00936768,0.0117096
0.03174603,0.02380952,0.05555556,0.00793651,0.01587302,0.00793651,0.01587302,0.03174603,0.01587302,0.01587302,0.05555556,0.,0.07142857,0.02380952,0.00793651,0.03968254,0.01587302,0.,0.,0.,0.02380952,0.02380952,0.,0.,0.,0.,0.,0.,0.03174603,0.00793651,0.00793651,0.01587302,0.0952381,0.00793651,0.03968254,0.03968254,0.02380952,0.00793651,0.,0.00793651,0.02380952,0.00793651,0.00793651,0.00793651,0.,0.00793651,0.,0.03174603,0.00793651,0.01587302,0.,0.01587302,0.00793651,0.,0.,0.,0.,0.,0.03968254,0.,0.00793651,0.02380952,0.00793651,0.01587302
0.02912621,0.01941748,0.01941748,0.02912621,0.,0.,0.,0.01941748,0.00970874,0.00970874,0.04854369,0.02912621,0.01941748,0.02912621,0.00970874,0.02912621,0.03883495,0.05825243,0.01941748,0.,0.01941748,0.00970874,0.,0.,0.,0.00970874,0.00970874,0.01941748,0.01941748,0.02912621,0.,0.03883495,0.01941748,0.00970874,0.00970874,0.,0.,0.00970874,0.,0.02912621,0.,0.00970874,0.03883495,0.02912621,0.01941748,0.,0.,0.00970874,0.,0.,0.,0.03883495,0.00970874,0.02912621,0.,0.,0.00970874,0.01941748,0.01941748,0.02912621,0.01941748,0.02912621,0.,0.03883495
0.02380952,0.03333333,0.06666667,0.,0.01428571,0.0047619,0.0047619,0.00952381,0.01428571,0.00952381,0.05714286,0.,0.04761905,0.01428571,0.02857143,0.00952381,0.0047619,0.01428571,0.02380952,0.0047619,0.00952381,0.01428571,0.,0.0047619,0.,0.,0.,0.,0.00952381,0.02857143,0.01428571,0.02857143,0.03809524,0.00952381,0.08571429,0.05238095,0.,0.02380952,0.00952381,0.02380952,0.01428571,0.,0.01428571,0.00952381,0.01904762,0.01904762,0.02380952,0.04285714,0.,0.03333333,0.,0.00952381,0.,0.0047619,0.01428571,0.0047619,0.0047619,0.,0.0047619,0.,0.0047619,0.01428571,0.01904762,0.0047619
0.,0.01626016,0.10569106,0.02439024,0.00813008,0.00813008,0.00813008,0.01626016,0.00813008,0.,0.01626016,0.01626016,0.04878049,0.00813008,0.01626016,0.03252033,0.00813008,0.02439024,0.00813008,0.01626016,0.04065041,0.00813008,0.,0.03252033,0.,0.,0.,0.,0.00813008,0.,0.01626016,0.,0.02439024,0.00813008,0.07317073,0.04878049,0.03252033,0.,0.,0.00813008,0.04065041,0.00813008,0.01626016,0.01626016,0.00813008,0.01626016,0.01626016,0.03252033,0.00813008,0.04065041,0.,0.00813008,0.,0.,0.00813008,0.,0.,0.00813008,0.03252033,0.,0.,0.01626016,0.,0.03252033
