0.02380952,0.04761905,0.02380952,0.,0.,0.,0.,0.02380952,0.02380952,0.,0.02380952,0.,0.02380952,0.02380952,0.04761905,0.02380952,0.02380952,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.02380952,0.02380952,0.07142857,0.07142857,0.,0.02380952,0.,0.,0.,0.,0.,0.07142857,0.,0.02380952,0.04761905,0.,0.,0.,0.04761905,0.,0.02380952,0.,0.04761905,0.04761905,0.,0.,0.02380952,0.02380952,0.,0.,0.04761905,0.,0.02380952,0.02380952,0.02380952
0.02890173,0.02023121,0.04624277,0.00867052,0.01445087,0.00867052,0.00867052,0.00289017,0.02312139,0.00578035,0.03179191,0.01156069,0.04046243,0.03179191,0.02601156,0.00289017,0.01445087,0.00867052,0.01156069,0.00578035,0.,0.00578035,0.01156069,0.00289017,0.00289017,0.,0.,0.00578035,0.,0.02312139,0.00867052,0.02312139,0.07514451,0.03468208,0.03468208,0.01734104,0.01734104,0.01445087,0.03179191,0.01445087,0.04624277,0.00578035,0.00867052,0.01445087,0.00578035,0.01734104,0.05202312,0.02601156,0.,0.02023121,0.,0.00867052,0.00289017,0.01445087,0.01156069,0.01445087,0.00289017,0.00289017,0.,0.00289017,0.,0.03179191,0.01445087,0.02023121
0.02325581,0.02325581,0.06976744,0.00775194,0.00775194,0.00775194,0.00775194,0.02325581,0.01550388,0.,0.04651163,0.00775194,0.05426357,0.01550388,0.04651163,0.,0.,0.00775194,0.03100775,0.,0.00775194,0.00775194,0.00775194,0.,0.,0.,0.,0.,0.,0.04651163,0.03875969,0.,0.10077519,0.,0.02325581,0.02325581,0.00775194,0.03100775,0.03875969,0.00775194,0.03875969,0.00775194,0.00775194,0.03875969,0.,0.03875969,0.03875969,0.03875969,0.,0.01550388,0.,0.,0.,0.,0.00775194,0.,0.00775194,0.00775194,0.,0.01550388,0.,0.,0.,0.
0.06862745,0.01960784,0.01960784,0.,0.01960784,0.,0.,0.00980392,0.03921569,0.01960784,0.,0.,0.02941176,0.02941176,0.04901961,0.02941176,0.01960784,0.00980392,0.00980392,0.,0.01960784,0.00980392,0.00980392,0.01960784,0.,0.,0.,0.00980392,0.,0.01960784,0.00980392,0.01960784,0.02941176,0.02941176,0.05882353,0.00980392,0.00980392,0.01960784,0.01960784,0.,0.06862745,0.00980392,0.,0.01960784,0.00980392,0.00980392,0.01960784,0.,0.,0.03921569,0.,0.,0.,0.,0.,0.00980392,0.00980392,0.01960784,0.02941176,0.05882353,0.,0.01960784,0.,0.00980392
0.02912621,0.02912621,0.06796117,0.,0.,0.01941748,0.,0.,0.03883495,0.00970874,0.,0.01941748,0.01941748,0.04854369,0.04854369,0.,0.,0.03883495,0.,0.,0.,0.,0.00970874,0.01941748,0.,0.00970874,0.,0.,0.,0.02912621,0.00970874,0.06796117,0.04854369,0.03883495,0.02912621,0.03883495,0.,0.,0.,0.01941748,0.02912621,0.00970874,0.,0.04854369,0.,0.03883495,0.02912621,0.01941748,0.00970874,0.02912621,0.,0.00970874,0.00970874,0.,0.,0.,0.,0.,0.,0.,0.,0.04854369,0.00970874,0.01941748
0.02898551,0.,0.04347826,0.01449275,0.02898551,0.,0.,0.,0.01449275,0.,0.04347826,0.,0.01449275,0.,0.01449275,0.01449275,0.,0.,0.,0.,0.01449275,0.,0.,0.01449275,0.01449275,0.,0.,0.01449275,0.01449275,0.05797101,0.04347826,0.04347826,0.05797101,0.01449275,0.01449275,0.02898551,0.,0.,0.01449275,0.01449275,0.04347826,0.01449275,0.,0.,0.01449275,0.02898551,0.02898551,0.04347826,0.,0.02898551,0.,0.01449275,0.,0.01449275,0.,0.01449275,0.01449275,0.,0.02898551,0.,0.01449275,0.02898551,0.02898551,0.05797101
0.03624382,0.01812191,0.03130148,0.00988468,0.00988468,0.01482702,0.01317957,0.00823723,0.02965404,0.01317957,0.00823723,0.00823723,0.01153213,0.04118616,0.0247117,0.01317957,0.00164745,0.00658979,0.0247117,0.00329489,0.01482702,0.01317957,0.02965404,0.01812191,0.,0.,0.,0.00164745,0.,0.03294893,0.01482702,0.01812191,0.04118616,0.04942339,0.01482702,0.02965404,0.01976936,0.00823723,0.01812191,0.01812191,0.03459638,0.00988468,0.00164745,0.02306425,0.00658979,0.01482702,0.02635914,0.0214168,0.,0.05766063,0.,0.00823723,0.00164745,0.01647446,0.00164745,0.00823723,0.00164745,0.,0.04283361,0.00164745,0.00164745,0.03789127,0.00494234,0.00658979
0.09142857,0.02857143,0.02285714,0.02285714,0.01142857,0.01714286,0.,0.01142857,0.04,0.01142857,0.01142857,0.,0.01714286,0.07428571,0.01714286,0.00571429,0.00571429,0.,0.01142857,0.,0.01714286,0.,0.,0.00571429,0.00571429,0.00571429,0.00571429,0.00571429,0.02285714,0.02285714,0.03428571,0.00571429,0.06857143,0.01714286,0.04571429,0.03428571,0.01142857,0.01142857,0.,0.,0.01142857,0.01142857,0.01714286,0.03428571,0.02285714,0.01714286,0.01714286,0.01142857,0.,0.02285714,0.,0.,0.00571429,0.00571429,0.01142857,0.01714286,0.00571429,0.,0.,0.,0.01714286,0.02857143,0.00571429,0.01714286
0.00769231,0.03076923,0.02307692,0.01538462,0.03076923,0.,0.01538462,0.,0.06153846,0.00769231,0.01538462,0.,0.05384615,0.03846154,0.02307692,0.,0.02307692,0.01538462,0.,0.01538462,0.02307692,0.02307692,0.01538462,0.01538462,0.01538462,0.,0.00769231,0.,0.00769231,0.03076923,0.04615385,0.03076923,0.08461538,0.01538462,0.01538462,0.04615385,0.00769231,0.,0.01538462,0.00769231,0.02307692,0.00769231,0.,0.,0.01538462,0.01538462,0.03076923,0.01538462,0.,0.01538462,0.00769231,0.00769231,0.,0.01538462,0.,0.00769231,0.,0.00769231,0.00769231,0.00769231,0.00769231,0.01538462,0.,0.00769231
0.075,0.,0.025,0.025,0.025,0.,0.,0.025,0.025,0.025,0.025,0.025,0.,0.025,0.05,0.,0.025,0.,0.,0.,0.,0.05,0.,0.025,0.,0.,0.025,0.,0.025,0.025,0.,0.,0.05,0.,0.025,0.,0.,0.025,0.,0.025,0.075,0.025,0.,0.025,0.,0.,0.05,0.025,0.,0.,0.,0.025,0.025,0.,0.,0.,0.025,0.,0.,0.025,0.,0.025,0.025,0.
