0.03863636,0.01363636,0.00681818,0.02045455,0.02045455,0.01590909,0.00227273,0.02954545,0.01590909,0.00681818,0.,0.00909091,0.00454545,0.01590909,0.02272727,0.03181818,0.04318182,0.00681818,0.01136364,0.01590909,0.01818182,0.00227273,0.00227273,0.01818182,0.02045455,0.00454545,0.00227273,0.04545455,0.01590909,0.00454545,0.00681818,0.01590909,0.05227273,0.02954545,0.01590909,0.02954545,0.03636364,0.00454545,0.00909091,0.03636364,0.01818182,0.00909091,0.00909091,0.01818182,0.025,0.01136364,0.00227273,0.00909091,0.00227273,0.00454545,0.,0.01818182,0.01136364,0.00681818,0.00227273,0.00681818,0.,0.00454545,0.01136364,0.00227273,0.04318182,0.01363636,0.02954545,0.03863636
0.00444444,0.00888889,0.,0.01777778,0.,0.00888889,0.00888889,0.02666667,0.,0.00444444,0.00444444,0.02222222,0.00888889,0.01777778,0.02666667,0.06222222,0.00888889,0.00444444,0.02666667,0.01333333,0.01333333,0.,0.,0.01777778,0.01777778,0.01333333,0.00888889,0.01777778,0.00444444,0.01333333,0.00888889,0.00888889,0.01777778,0.,0.00444444,0.00888889,0.01777778,0.01777778,0.03111111,0.03111111,0.01777778,0.00444444,0.01777778,0.04888889,0.01777778,0.01777778,0.02222222,0.01333333,0.00444444,0.02666667,0.,0.00444444,0.00444444,0.,0.00888889,0.01777778,0.,0.00444444,0.03111111,0.,0.04444444,0.02222222,0.08888889,0.05333333
0.02857143,0.03571429,0.05,0.04285714,0.,0.01428571,0.01428571,0.02142857,0.,0.02142857,0.,0.02142857,0.01428571,0.03571429,0.04285714,0.05,0.04285714,0.,0.01428571,0.00714286,0.01428571,0.,0.02142857,0.02142857,0.,0.00714286,0.,0.02142857,0.,0.00714286,0.02142857,0.02142857,0.05,0.01428571,0.01428571,0.02857143,0.01428571,0.02142857,0.00714286,0.02142857,0.00714286,0.,0.02142857,0.02142857,0.,0.01428571,0.02857143,0.02142857,0.,0.,0.00714286,0.00714286,0.,0.,0.01428571,0.01428571,0.,0.,0.00714286,0.,0.02142857,0.00714286,0.02142857,0.02142857
0.,0.01010101,0.01010101,0.01010101,0.01010101,0.01010101,0.02020202,0.02020202,0.01010101,0.,0.01010101,0.03030303,0.02020202,0.01010101,0.02020202,0.04040404,0.,0.,0.01010101,0.05050505,0.,0.,0.,0.02020202,0.,0.01010101,0.,0.01010101,0.02020202,0.01010101,0.03030303,0.01010101,0.02020202,0.,0.01010101,0.01010101,0.01010101,0.,0.,0.01010101,0.01010101,0.03030303,0.01010101,0.03030303,0.01010101,0.01010101,0.06060606,0.04040404,0.,0.,0.01010101,0.07070707,0.01010101,0.01010101,0.01010101,0.04040404,0.,0.01010101,0.,0.04040404,0.03030303,0.02020202,0.02020202,0.06060606
0.01020408,0.01020408,0.01020408,0.04591837,0.00510204,0.00510204,0.0255102,0.02040816,0.00510204,0.05102041,0.00510204,0.01530612,0.00510204,0.03061224,0.02040816,0.03061224,0.04591837,0.00510204,0.01020408,0.,0.00510204,0.,0.02040816,0.,0.00510204,0.03571429,0.,0.01530612,0.01530612,0.01020408,0.03061224,0.01020408,0.03061224,0.,0.03571429,0.02040816,0.0255102,0.0255102,0.0255102,0.04591837,0.0255102,0.0255102,0.01530612,0.01530612,0.00510204,0.0255102,0.00510204,0.01530612,0.00510204,0.02040816,0.,0.02040816,0.00510204,0.00510204,0.,0.02040816,0.,0.,0.00510204,0.02040816,0.01530612,0.01530612,0.01530612,0.00510204
0.05185185,0.02222222,0.02962963,0.00740741,0.02222222,0.01481481,0.00740741,0.,0.,0.00740741,0.,0.00740741,0.,0.07407407,0.02222222,0.07407407,0.01481481,0.,0.,0.,0.02962963,0.00740741,0.,0.00740741,0.,0.02222222,0.,0.00740741,0.02962963,0.02962963,0.01481481,0.,0.02962963,0.02222222,0.01481481,0.02962963,0.04444444,0.01481481,0.00740741,0.01481481,0.01481481,0.01481481,0.01481481,0.02222222,0.01481481,0.02962963,0.06666667,0.01481481,0.00740741,0.00740741,0.,0.,0.00740741,0.01481481,0.00740741,0.,0.,0.,0.,0.,0.00740741,0.04444444,0.00740741,0.02222222
0.01104972,0.01104972,0.02209945,0.02762431,0.00552486,0.01104972,0.,0.,0.,0.00552486,0.01104972,0.01657459,0.00552486,0.01657459,0.03314917,0.01657459,0.02209945,0.,0.02209945,0.02762431,0.01657459,0.01657459,0.02762431,0.01657459,0.00552486,0.02209945,0.,0.05524862,0.,0.01104972,0.03314917,0.,0.02762431,0.00552486,0.05524862,0.01657459,0.01104972,0.02762431,0.02762431,0.01104972,0.00552486,0.01657459,0.02209945,0.02209945,0.00552486,0.02762431,0.03314917,0.00552486,0.,0.00552486,0.,0.01657459,0.01657459,0.00552486,0.00552486,0.02209945,0.00552486,0.,0.01104972,0.,0.,0.01657459,0.08839779,0.01657459
0.02057613,0.02743484,0.00548697,0.01508916,0.00823045,0.02880658,0.00411523,0.00548697,0.00137174,0.01371742,0.,0.00411523,0.00411523,0.03840878,0.01508916,0.00960219,0.03017833,0.02469136,0.02469136,0.01646091,0.00685871,0.01783265,0.00274348,0.00548697,0.00548697,0.05486968,0.00411523,0.02331962,0.01783265,0.01508916,0.03017833,0.01097394,0.04801097,0.03017833,0.02331962,0.03017833,0.02331962,0.04252401,0.01920439,0.00960219,0.00960219,0.03155007,0.00274348,0.01783265,0.01508916,0.02469136,0.01646091,0.01234568,0.,0.02194787,0.00137174,0.00823045,0.01097394,0.01234568,0.00411523,0.00274348,0.,0.00411523,0.01646091,0.00137174,0.01920439,0.02331962,0.01508916,0.00960219
0.02479339,0.02479339,0.,0.02066116,0.03305785,0.01239669,0.,0.01652893,0.00413223,0.00826446,0.00413223,0.,0.01652893,0.01239669,0.02066116,0.00826446,0.03305785,0.05371901,0.00413223,0.01239669,0.05371901,0.00826446,0.01239669,0.00826446,0.01239669,0.04132231,0.00413223,0.01239669,0.01652893,0.02892562,0.02479339,0.02892562,0.02479339,0.01239669,0.00413223,0.02892562,0.05785124,0.02892562,0.00413223,0.02066116,0.00826446,0.02479339,0.00413223,0.00413223,0.,0.00826446,0.01652893,0.01239669,0.,0.01652893,0.,0.,0.,0.00413223,0.00826446,0.00413223,0.00413223,0.02066116,0.02066116,0.02892562,0.03719008,0.00826446,0.01652893,0.00826446
0.01102941,0.00735294,0.01102941,0.02573529,0.00367647,0.02205882,0.00735294,0.02941176,0.00367647,0.01102941,0.00367647,0.01838235,0.00367647,0.04779412,0.01470588,0.00735294,0.02941176,0.01470588,0.02573529,0.01102941,0.01838235,0.01102941,0.,0.02573529,0.00367647,0.04411765,0.01470588,0.04411765,0.01838235,0.04411765,0.02573529,0.01102941,0.03676471,0.01470588,0.00367647,0.03308824,0.00367647,0.01102941,0.00367647,0.01838235,0.02941176,0.01838235,0.00367647,0.02573529,0.,0.02205882,0.02573529,0.,0.,0.01102941,0.,0.02573529,0.00367647,0.01470588,0.,0.00367647,0.00367647,0.02205882,0.01102941,0.01102941,0.00367647,0.01838235,0.04044118,0.01102941
