0.02402402,0.01801802,0.02702703,0.01801802,0.01201201,0.00900901,0.003003,0.00900901,0.01801802,0.00600601,0.003003,0.03303303,0.02402402,0.02102102,0.03003003,0.03903904,0.00900901,0.01201201,0.01501502,0.01801802,0.00600601,0.003003,0.00600601,0.03303303,0.01201201,0.003003,0.003003,0.00900901,0.01501502,0.00600601,0.01201201,0.01801802,0.03303303,0.00600601,0.02402402,0.05705706,0.02702703,0.00600601,0.00900901,0.03303303,0.03003003,0.00900901,0.00900901,0.00900901,0.01501502,0.00600601,0.01201201,0.003003,0.003003,0.02402402,0.,0.02402402,0.01201201,0.00600601,0.,0.03603604,0.,0.,0.00600601,0.01501502,0.04204204,0.00900901,0.03003003,0.03003003
0.0443787,0.00591716,0.03254438,0.02366864,0.0147929,0.00295858,0.,0.0147929,0.0147929,0.0147929,0.00591716,0.00887574,0.0147929,0.0295858,0.01183432,0.02662722,0.01775148,0.0147929,0.01775148,0.01183432,0.00591716,0.01183432,0.00295858,0.0295858,0.00887574,0.00591716,0.,0.00591716,0.02366864,0.0147929,0.00887574,0.0295858,0.04142012,0.00295858,0.03550296,0.03846154,0.,0.00591716,0.,0.0295858,0.05621302,0.,0.01183432,0.00591716,0.02366864,0.02366864,0.01775148,0.0147929,0.,0.00591716,0.,0.02662722,0.00295858,0.00295858,0.,0.05029586,0.00295858,0.00295858,0.01775148,0.00887574,0.0443787,0.00887574,0.01183432,0.0295858
0.03692308,0.00923077,0.03076923,0.03076923,0.00615385,0.00615385,0.00307692,0.01538462,0.00615385,0.00615385,0.00307692,0.01846154,0.00307692,0.01846154,0.01230769,0.04615385,0.04,0.01230769,0.00615385,0.02461538,0.00923077,0.01230769,0.,0.02769231,0.01230769,0.00307692,0.,0.02153846,0.01538462,0.01230769,0.,0.02461538,0.05538462,0.00923077,0.04,0.04615385,0.01230769,0.00923077,0.00615385,0.03076923,0.02153846,0.00923077,0.00307692,0.01846154,0.00923077,0.01230769,0.00615385,0.01230769,0.00307692,0.01230769,0.,0.04,0.00923077,0.00307692,0.,0.01538462,0.,0.01230769,0.01230769,0.04923077,0.01846154,0.00923077,0.00615385,0.03384615
0.05437352,0.02600473,0.02364066,0.02600473,0.02836879,0.00236407,0.0070922,0.01891253,0.0141844,0.,0.00236407,0.01891253,0.00945626,0.01182033,0.01654846,0.0212766,0.01654846,0.00236407,0.01182033,0.00945626,0.0070922,0.0070922,0.,0.0212766,0.0070922,0.00236407,0.00472813,0.01891253,0.01654846,0.01654846,0.00472813,0.00945626,0.04018913,0.0141844,0.00945626,0.03546099,0.01891253,0.00945626,0.0070922,0.04018913,0.04018913,0.00945626,0.01182033,0.01654846,0.0141844,0.0141844,0.00945626,0.02836879,0.00236407,0.0141844,0.,0.05200946,0.01891253,0.0070922,0.00472813,0.01182033,0.,0.,0.03073286,0.00472813,0.03073286,0.0212766,0.0070922,0.03782506
0.03272727,0.00727273,0.02909091,0.02181818,0.02181818,0.00363636,0.00363636,0.02181818,0.02545455,0.00363636,0.00363636,0.00727273,0.01090909,0.02545455,0.02909091,0.02545455,0.00727273,0.00727273,0.01090909,0.01454545,0.00727273,0.00363636,0.,0.04727273,0.00363636,0.00363636,0.01454545,0.02181818,0.01090909,0.00727273,0.01454545,0.02181818,0.01818182,0.00727273,0.03272727,0.03636364,0.01818182,0.02181818,0.00363636,0.05090909,0.02181818,0.01454545,0.01090909,0.01090909,0.01090909,0.00727273,0.00727273,0.00727273,0.,0.01090909,0.00363636,0.03272727,0.00727273,0.01090909,0.00363636,0.01818182,0.,0.00727273,0.00363636,0.04363636,0.04363636,0.00727273,0.01090909,0.04727273
0.05214724,0.00920245,0.02760736,0.02453988,0.00920245,0.02147239,0.00920245,0.03374233,0.00613497,0.01533742,0.01226994,0.01226994,0.02453988,0.02760736,0.02147239,0.01226994,0.03374233,0.00613497,0.00613497,0.04601227,0.00920245,0.01226994,0.,0.02760736,0.00613497,0.00613497,0.01533742,0.00920245,0.00613497,0.00920245,0.01226994,0.03067485,0.05214724,0.00306748,0.02453988,0.03374233,0.01226994,0.01533742,0.00306748,0.00920245,0.02760736,0.,0.01533742,0.01533742,0.00920245,0.01226994,0.01840491,0.02453988,0.00306748,0.01226994,0.,0.01226994,0.00613497,0.00613497,0.01226994,0.01226994,0.,0.00306748,0.00306748,0.01226994,0.0398773,0.01840491,0.01226994,0.01533742
0.05,0.00294118,0.01176471,0.01176471,0.00588235,0.02352941,0.01176471,0.00882353,0.01764706,0.01470588,0.00882353,0.01764706,0.01764706,0.01764706,0.00294118,0.03235294,0.04705882,0.,0.01470588,0.02352941,0.00588235,0.01176471,0.00294118,0.01470588,0.01470588,0.00588235,0.,0.02058824,0.00882353,0.00588235,0.00882353,0.02647059,0.05588235,0.00294118,0.01470588,0.02647059,0.00588235,0.02352941,0.00882353,0.01764706,0.02647059,0.00588235,0.01176471,0.00882353,0.00882353,0.01470588,0.01470588,0.01470588,0.,0.01176471,0.,0.04411765,0.02647059,0.01470588,0.00588235,0.01764706,0.00294118,0.00882353,0.00588235,0.01176471,0.03235294,0.01176471,0.02058824,0.05588235
0.04666667,0.00666667,0.00666667,0.02666667,0.00666667,0.00666667,0.,0.00666667,0.02,0.00666667,0.,0.04,0.02666667,0.00666667,0.02,0.02,0.03333333,0.,0.00666667,0.04666667,0.,0.,0.,0.01333333,0.,0.01333333,0.,0.,0.02666667,0.02666667,0.00666667,0.02666667,0.05333333,0.01333333,0.01333333,0.06,0.06,0.00666667,0.00666667,0.03333333,0.02,0.02,0.,0.01333333,0.00666667,0.01333333,0.02,0.,0.,0.,0.00666667,0.00666667,0.,0.00666667,0.,0.03333333,0.,0.00666667,0.01333333,0.00666667,0.03333333,0.00666667,0.04666667,0.04666667
0.02956989,0.00806452,0.01612903,0.01612903,0.01075269,0.00806452,0.00806452,0.01075269,0.00806452,0.01075269,0.00268817,0.02419355,0.0188172,0.00806452,0.01075269,0.0188172,0.02688172,0.,0.02688172,0.02419355,0.01075269,0.00806452,0.,0.02688172,0.00537634,0.00537634,0.00268817,0.00806452,0.02419355,0.0188172,0.01344086,0.02150538,0.06451613,0.00537634,0.02150538,0.04569892,0.02150538,0.01344086,0.,0.03225806,0.02956989,0.01075269,0.01075269,0.01344086,0.02956989,0.02688172,0.01075269,0.01612903,0.00268817,0.00806452,0.,0.0188172,0.01075269,0.01075269,0.00268817,0.03225806,0.,0.00268817,0.01075269,0.01075269,0.02688172,0.02419355,0.0188172,0.03494624
0.06077348,0.02209945,0.04972376,0.02209945,0.02209945,0.,0.,0.02762431,0.01657459,0.,0.,0.,0.01104972,0.01657459,0.02209945,0.05524862,0.02762431,0.,0.01657459,0.01104972,0.00552486,0.00552486,0.,0.01657459,0.00552486,0.01657459,0.00552486,0.01104972,0.,0.00552486,0.,0.02209945,0.05524862,0.02762431,0.03314917,0.03867403,0.02209945,0.00552486,0.01104972,0.06077348,0.01104972,0.00552486,0.01104972,0.00552486,0.01657459,0.02209945,0.,0.03867403,0.00552486,0.00552486,0.,0.01104972,0.00552486,0.00552486,0.01104972,0.03314917,0.,0.00552486,0.,0.00552486,0.03314917,0.,0.01657459,0.02209945
