0.01212121,0.02424242,0.10909091,0.00606061,0.,0.01212121,0.01212121,0.02424242,0.01212121,0.01818182,0.00606061,0.,0.03636364,0.02424242,0.03636364,0.00606061,0.00606061,0.00606061,0.04242424,0.,0.04242424,0.,0.00606061,0.01818182,0.,0.,0.,0.,0.01818182,0.01212121,0.,0.01212121,0.04242424,0.00606061,0.07272727,0.02424242,0.00606061,0.01818182,0.,0.04242424,0.02424242,0.01212121,0.03030303,0.03030303,0.02424242,0.03030303,0.01212121,0.05454545,0.,0.00606061,0.,0.,0.,0.,0.,0.,0.00606061,0.,0.,0.,0.01818182,0.01212121,0.01818182,0.00606061
0.02930403,0.03296703,0.06593407,0.01098901,0.003663,0.01465201,0.01465201,0.01465201,0.003663,0.01465201,0.02197802,0.01098901,0.04395604,0.00732601,0.03296703,0.02564103,0.01831502,0.003663,0.00732601,0.02197802,0.01831502,0.01465201,0.,0.,0.,0.,0.,0.,0.01098901,0.01465201,0.00732601,0.01831502,0.03296703,0.02930403,0.05860806,0.02564103,0.02930403,0.01831502,0.003663,0.02564103,0.02197802,0.00732601,0.01465201,0.02197802,0.01098901,0.00732601,0.01098901,0.02564103,0.,0.03296703,0.003663,0.00732601,0.01098901,0.,0.00732601,0.01465201,0.,0.,0.01465201,0.003663,0.01098901,0.02197802,0.02197802,0.02197802
0.02996255,0.01123596,0.06367041,0.01498127,0.00374532,0.01123596,0.01123596,0.01123596,0.00749064,0.00749064,0.07116105,0.00374532,0.04868914,0.00749064,0.03745318,0.02247191,0.,0.,0.01123596,0.00374532,0.00374532,0.01872659,0.00374532,0.00374532,0.,0.,0.,0.,0.02621723,0.01498127,0.00749064,0.01498127,0.03745318,0.01872659,0.0411985,0.03745318,0.02621723,0.00374532,0.01123596,0.01123596,0.03370787,0.01123596,0.02996255,0.02247191,0.01498127,0.01498127,0.01123596,0.0411985,0.,0.02996255,0.,0.01123596,0.00374532,0.01123596,0.00749064,0.00374532,0.00374532,0.00749064,0.00749064,0.00374532,0.01498127,0.02996255,0.01123596,0.01498127
0.02008032,0.02811245,0.02811245,0.01606426,0.00803213,0.,0.00401606,0.01204819,0.01606426,0.01204819,0.01204819,0.01204819,0.05220884,0.01204819,0.01606426,0.04819277,0.00803213,0.02409639,0.00803213,0.00401606,0.02409639,0.00803213,0.,0.01204819,0.01204819,0.,0.,0.,0.02008032,0.02409639,0.01204819,0.04016064,0.05220884,0.02409639,0.02409639,0.04417671,0.02811245,0.01204819,0.,0.00803213,0.03212851,0.01606426,0.01606426,0.01606426,0.01606426,0.,0.01204819,0.03614458,0.00401606,0.02008032,0.,0.02811245,0.00803213,0.01606426,0.00803213,0.00401606,0.,0.,0.00803213,0.,0.02008032,0.02008032,0.00803213,0.02409639
0.01659751,0.02074689,0.04564315,0.04149378,0.00829876,0.00414938,0.01244813,0.01244813,0.02074689,0.01659751,0.02904564,0.00414938,0.0373444,0.00829876,0.01244813,0.02904564,0.00829876,0.01244813,0.,0.01659751,0.01659751,0.01244813,0.01244813,0.02074689,0.,0.,0.,0.00414938,0.02074689,0.0373444,0.01244813,0.01244813,0.0373444,0.01244813,0.05394191,0.01659751,0.00829876,0.00414938,0.,0.00829876,0.02074689,0.00829876,0.00829876,0.01244813,0.02074689,0.02489627,0.01244813,0.02904564,0.,0.01659751,0.00414938,0.01244813,0.00829876,0.00414938,0.,0.03319502,0.,0.02074689,0.03319502,0.00829876,0.01659751,0.01244813,0.03319502,0.01244813
0.01873536,0.01405152,0.06791569,0.00702576,0.01405152,0.01405152,0.00936768,0.02107728,0.01873536,0.00702576,0.01405152,0.01639344,0.02107728,0.00936768,0.01639344,0.02810304,0.00234192,0.00234192,0.02107728,0.0117096,0.03747073,0.0117096,0.00234192,0.0117096,0.,0.,0.,0.,0.02107728,0.02810304,0.00936768,0.0234192,0.03512881,0.01405152,0.05152225,0.03278689,0.01873536,0.02576112,0.00468384,0.02576112,0.03044496,0.00468384,0.00468384,0.04449649,0.02107728,0.01405152,0.0117096,0.03747073,0.,0.02107728,0.,0.01873536,0.00702576,0.00234192,0.00234192,0.00234192,0.00234192,0.00234192,0.0234192,0.,0.0117096,0.02576112,0.00234192,0.02107728
0.02362205,0.03937008,0.05511811,0.01574803,0.,0.02362205,0.01574803,0.03149606,0.03937008,0.00787402,0.02362205,0.,0.05511811,0.01574803,0.02362205,0.04724409,0.,0.,0.00787402,0.00787402,0.00787402,0.02362205,0.,0.,0.,0.,0.,0.,0.01574803,0.,0.01574803,0.03149606,0.03937008,0.02362205,0.06299213,0.03149606,0.00787402,0.02362205,0.00787402,0.00787402,0.03149606,0.01574803,0.00787402,0.00787402,0.02362205,0.01574803,0.00787402,0.01574803,0.,0.,0.00787402,0.02362205,0.00787402,0.,0.,0.,0.,0.,0.03937008,0.,0.,0.01574803,0.03149606,0.01574803
0.01515152,0.03030303,0.04040404,0.02525253,0.01010101,0.,0.00505051,0.01515152,0.00505051,0.01515152,0.02525253,0.02525253,0.02525253,0.02020202,0.03030303,0.02020202,0.01515152,0.01010101,0.01515152,0.,0.01010101,0.00505051,0.,0.01515152,0.,0.,0.,0.,0.03030303,0.03030303,0.01010101,0.01515152,0.03535354,0.01010101,0.07070707,0.05050505,0.02525253,0.01010101,0.01515152,0.02525253,0.02020202,0.,0.02525253,0.01515152,0.02020202,0.01515152,0.02525253,0.01515152,0.00505051,0.03535354,0.,0.01515152,0.,0.00505051,0.,0.00505051,0.,0.,0.00505051,0.,0.02020202,0.00505051,0.03535354,0.02525253
0.01666667,0.00555556,0.06111111,0.02222222,0.00555556,0.,0.00555556,0.02777778,0.01111111,0.01111111,0.04444444,0.01111111,0.02777778,0.01111111,0.02222222,0.02777778,0.00555556,0.,0.,0.00555556,0.00555556,0.02777778,0.00555556,0.02777778,0.,0.,0.,0.,0.02222222,0.00555556,0.01111111,0.04444444,0.06666667,0.02222222,0.03888889,0.00555556,0.00555556,0.01111111,0.01111111,0.02222222,0.03333333,0.01111111,0.03888889,0.00555556,0.01666667,0.01666667,0.01111111,0.05,0.00555556,0.01666667,0.,0.01111111,0.02222222,0.01111111,0.,0.00555556,0.,0.00555556,0.00555556,0.,0.02222222,0.02222222,0.01666667,0.01666667
0.01388889,0.03472222,0.03472222,0.00694444,0.01388889,0.00694444,0.00694444,0.,0.00694444,0.01388889,0.03472222,0.00694444,0.04166667,0.00694444,0.04166667,0.01388889,0.01388889,0.00694444,0.,0.,0.01388889,0.00694444,0.,0.00694444,0.,0.,0.,0.,0.01388889,0.04861111,0.01388889,0.01388889,0.03472222,0.02083333,0.09027778,0.04861111,0.02083333,0.02777778,0.01388889,0.01388889,0.03472222,0.01388889,0.02083333,0.02777778,0.,0.01388889,0.02083333,0.02083333,0.,0.03472222,0.,0.00694444,0.,0.,0.,0.,0.00694444,0.,0.,0.00694444,0.03472222,0.02777778,0.01388889,0.02083333
