0.04545455,0.04545455,0.,0.,0.04545455,0.31818182,0.,0.,0.,0.04545455,0.,0.,0.,0.04545455,0.04545455,0.13636364,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04545455,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04545455,0.,0.,0.04545455,0.,0.09090909,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04545455,0.,0.,0.,0.,0.,0.,0.
0.08,0.06,0.,0.1,0.,0.,0.02,0.,0.,0.,0.06,0.02,0.02,0.02,0.02,0.06,0.,0.,0.,0.02,0.,0.02,0.,0.,0.02,0.02,0.,0.02,0.,0.02,0.02,0.,0.04,0.02,0.06,0.02,0.,0.,0.02,0.,0.04,0.02,0.,0.02,0.02,0.,0.,0.,0.,0.,0.,0.02,0.,0.02,0.,0.02,0.02,0.04,0.,0.,0.02,0.,0.,0.
0.01048218,0.02096436,0.00209644,0.01257862,0.00419287,0.03144654,0.00628931,0.00628931,0.,0.01467505,0.,0.01467505,0.00838574,0.03144654,0.04402516,0.04192872,0.00628931,0.00209644,0.03563941,0.00838574,0.01048218,0.00419287,0.02096436,0.00838574,0.00209644,0.02515723,0.00628931,0.00838574,0.00628931,0.01677149,0.04192872,0.01677149,0.01048218,0.00419287,0.01048218,0.01677149,0.02725367,0.03983229,0.04402516,0.01257862,0.01886792,0.03563941,0.01257862,0.02515723,0.00628931,0.02096436,0.01886792,0.02096436,0.00209644,0.01048218,0.,0.01257862,0.00419287,0.01257862,0.01048218,0.00628931,0.,0.01048218,0.0293501,0.00838574,0.01048218,0.02096436,0.01257862,0.05450734
0.05042017,0.01260504,0.01680672,0.03361345,0.00420168,0.01680672,0.00420168,0.00840336,0.,0.0210084,0.00420168,0.01260504,0.,0.00840336,0.03361345,0.0210084,0.01680672,0.01680672,0.02941176,0.02941176,0.00420168,0.00420168,0.00420168,0.00420168,0.00840336,0.04621849,0.00840336,0.00420168,0.,0.01680672,0.08403361,0.00840336,0.03781513,0.01260504,0.03361345,0.02521008,0.02521008,0.04201681,0.01260504,0.,0.01680672,0.02521008,0.00840336,0.0210084,0.00840336,0.01260504,0.0210084,0.01680672,0.,0.00420168,0.,0.00840336,0.00840336,0.00840336,0.00840336,0.00420168,0.00420168,0.00420168,0.00840336,0.00420168,0.01680672,0.00420168,0.03361345,0.02941176
0.03543307,0.02755906,0.00787402,0.04330709,0.01181102,0.00787402,0.02362205,0.01181102,0.01181102,0.,0.00393701,0.01181102,0.01181102,0.00393701,0.02362205,0.01968504,0.01968504,0.00393701,0.00393701,0.01968504,0.00393701,0.,0.00393701,0.00787402,0.00393701,0.00393701,0.00393701,0.00787402,0.,0.01181102,0.01181102,0.01181102,0.03149606,0.02755906,0.00787402,0.03543307,0.02755906,0.00787402,0.01181102,0.01574803,0.01574803,0.04330709,0.01181102,0.04330709,0.02755906,0.00393701,0.00787402,0.01574803,0.00393701,0.01968504,0.,0.05511811,0.02362205,0.,0.,0.01968504,0.,0.,0.04724409,0.00393701,0.02362205,0.01968504,0.00787402,0.06692913
0.06976744,0.02325581,0.,0.02325581,0.02325581,0.,0.,0.,0.,0.04651163,0.02325581,0.02325581,0.02325581,0.02325581,0.,0.,0.02325581,0.,0.,0.,0.02325581,0.02325581,0.,0.02325581,0.,0.,0.,0.,0.,0.,0.04651163,0.,0.04651163,0.,0.,0.,0.02325581,0.,0.02325581,0.04651163,0.02325581,0.02325581,0.,0.02325581,0.04651163,0.02325581,0.,0.06976744,0.,0.,0.02325581,0.02325581,0.,0.02325581,0.,0.,0.,0.02325581,0.,0.,0.,0.02325581,0.02325581,0.09302326
0.02424242,0.03030303,0.01212121,0.01212121,0.00606061,0.00606061,0.01212121,0.00606061,0.,0.01818182,0.,0.01212121,0.,0.03636364,0.02424242,0.04848485,0.01212121,0.01212121,0.01818182,0.00606061,0.,0.,0.01212121,0.00606061,0.,0.01818182,0.,0.01212121,0.01212121,0.00606061,0.09090909,0.01818182,0.00606061,0.01818182,0.,0.03030303,0.02424242,0.03636364,0.03636364,0.01212121,0.,0.05454545,0.01212121,0.02424242,0.00606061,0.03030303,0.03030303,0.00606061,0.00606061,0.01212121,0.,0.02424242,0.00606061,0.,0.01818182,0.00606061,0.,0.,0.03636364,0.01212121,0.00606061,0.04848485,0.,0.02424242
0.23214286,0.,0.01785714,0.01785714,0.05357143,0.01785714,0.,0.,0.01785714,0.05357143,0.,0.,0.03571429,0.01785714,0.01785714,0.08928571,0.05357143,0.,0.01785714,0.01785714,0.01785714,0.,0.,0.,0.,0.,0.,0.,0.01785714,0.,0.,0.01785714,0.01785714,0.,0.,0.,0.,0.01785714,0.,0.,0.,0.,0.01785714,0.,0.01785714,0.,0.,0.,0.,0.,0.,0.03571429,0.01785714,0.,0.,0.,0.01785714,0.01785714,0.03571429,0.,0.01785714,0.01785714,0.01785714,0.03571429
0.0239521,0.01796407,0.04191617,0.01796407,0.01197605,0.00598802,0.01197605,0.01796407,0.01197605,0.01796407,0.,0.01197605,0.02994012,0.02994012,0.04191617,0.04790419,0.00598802,0.00598802,0.0239521,0.01197605,0.00598802,0.,0.01197605,0.01796407,0.01197605,0.01796407,0.01796407,0.0239521,0.,0.01197605,0.02994012,0.01197605,0.06586826,0.,0.01796407,0.02994012,0.01197605,0.01796407,0.01197605,0.01197605,0.01796407,0.00598802,0.00598802,0.,0.01197605,0.01796407,0.01796407,0.03592814,0.00598802,0.00598802,0.,0.01197605,0.00598802,0.00598802,0.00598802,0.00598802,0.,0.01796407,0.0239521,0.0239521,0.02994012,0.00598802,0.01796407,0.
0.03412073,0.02887139,0.01574803,0.01312336,0.,0.02887139,0.01049869,0.01049869,0.00262467,0.02099738,0.,0.00787402,0.,0.03149606,0.04461942,0.01574803,0.00524934,0.00787402,0.02624672,0.00262467,0.00262467,0.,0.01574803,0.00524934,0.,0.02624672,0.00262467,0.02887139,0.,0.00524934,0.05511811,0.00524934,0.05511811,0.04461942,0.0183727,0.02099738,0.01574803,0.03412073,0.03674541,0.00787402,0.00787402,0.02887139,0.01049869,0.04461942,0.00524934,0.01574803,0.03149606,0.00787402,0.00262467,0.02362205,0.,0.01312336,0.00262467,0.00787402,0.,0.00787402,0.,0.01312336,0.01574803,0.00524934,0.00787402,0.02362205,0.00262467,0.03412073
