0.02222222,0.02222222,0.02222222,0.11111111,0.,0.,0.02222222,0.,0.,0.,0.,0.,0.,0.,0.,0.06666667,0.,0.04444444,0.02222222,0.08888889,0.,0.,0.,0.02222222,0.,0.,0.02222222,0.04444444,0.,0.,0.,0.04444444,0.,0.,0.,0.,0.,0.,0.02222222,0.04444444,0.,0.04444444,0.,0.,0.02222222,0.,0.02222222,0.,0.,0.04444444,0.,0.,0.,0.02222222,0.02222222,0.,0.02222222,0.,0.02222222,0.,0.04444444,0.04444444,0.02222222,0.04444444
0.06666667,0.03333333,0.00833333,0.,0.00416667,0.00833333,0.0125,0.03333333,0.00416667,0.00833333,0.,0.00833333,0.,0.02916667,0.02916667,0.01666667,0.0375,0.01666667,0.0125,0.00833333,0.01666667,0.00416667,0.,0.0125,0.,0.0125,0.,0.0125,0.00416667,0.00416667,0.03333333,0.00416667,0.0625,0.04583333,0.0125,0.05,0.0375,0.00833333,0.0375,0.0125,0.00833333,0.025,0.,0.04583333,0.01666667,0.00416667,0.03333333,0.0375,0.00416667,0.02916667,0.,0.,0.00833333,0.,0.00416667,0.,0.,0.00833333,0.,0.00833333,0.00416667,0.04166667,0.,0.0125
0.02603037,0.02494577,0.01518438,0.01952278,0.0010846,0.02711497,0.00976139,0.00976139,0.0032538,0.01952278,0.,0.00433839,0.0021692,0.01626898,0.01952278,0.02928416,0.04772234,0.02060738,0.03036876,0.02819957,0.00542299,0.00542299,0.00759219,0.00650759,0.0032538,0.03253796,0.0010846,0.01735358,0.01193059,0.02386117,0.05422993,0.00650759,0.04446855,0.00976139,0.03145336,0.03687636,0.01301518,0.02603037,0.04121475,0.01626898,0.00542299,0.01193059,0.00867679,0.01301518,0.00433839,0.01193059,0.02169197,0.00650759,0.0010846,0.01193059,0.,0.01735358,0.00542299,0.00976139,0.01084599,0.0032538,0.,0.00542299,0.01843818,0.00433839,0.01735358,0.01084599,0.02711497,0.02386117
0.02248876,0.017991,0.01349325,0.0149925,0.00149925,0.0149925,0.017991,0.00749625,0.,0.00749625,0.,0.01049475,0.,0.01349325,0.02698651,0.011994,0.02698651,0.02248876,0.02698651,0.02698651,0.0089955,0.005997,0.02848576,0.011994,0.00149925,0.02248876,0.00149925,0.02548726,0.00449775,0.02098951,0.02248876,0.00449775,0.02998501,0.0029985,0.02548726,0.06296852,0.00149925,0.017991,0.03148426,0.01649175,0.00749625,0.03298351,0.00749625,0.03598201,0.00449775,0.0089955,0.02998501,0.0149925,0.,0.02698651,0.00149925,0.03598201,0.005997,0.,0.01049475,0.011994,0.,0.00449775,0.03148426,0.,0.01649175,0.01949025,0.02548726,0.03448276
0.02469136,0.00823045,0.02469136,0.02469136,0.00823045,0.00823045,0.01234568,0.00411523,0.01646091,0.00823045,0.,0.02880658,0.00411523,0.02057613,0.01646091,0.04115226,0.02469136,0.01234568,0.01234568,0.01646091,0.01646091,0.01646091,0.00823045,0.,0.00411523,0.00411523,0.00411523,0.00823045,0.00411523,0.00411523,0.01234568,0.01646091,0.02469136,0.01646091,0.03703704,0.04526749,0.00823045,0.02469136,0.02469136,0.02469136,0.00823045,0.01234568,0.01234568,0.02057613,0.00823045,0.01646091,0.02469136,0.02880658,0.,0.02057613,0.00411523,0.02469136,0.00411523,0.,0.,0.00823045,0.,0.00823045,0.02057613,0.00411523,0.04526749,0.00411523,0.01234568,0.09053498
0.05660377,0.01415094,0.01415094,0.02358491,0.,0.02358491,0.01415094,0.01415094,0.,0.00471698,0.,0.02358491,0.,0.03301887,0.04245283,0.02358491,0.04716981,0.00471698,0.03301887,0.,0.00471698,0.,0.,0.02830189,0.00471698,0.01886792,0.,0.01886792,0.01415094,0.01415094,0.00943396,0.01415094,0.04716981,0.00943396,0.02358491,0.04716981,0.01415094,0.04716981,0.02358491,0.04245283,0.,0.02358491,0.00943396,0.01415094,0.00943396,0.01415094,0.01415094,0.00943396,0.00471698,0.00471698,0.,0.01886792,0.01415094,0.00471698,0.00471698,0.,0.,0.,0.00943396,0.00943396,0.00943396,0.00471698,0.01415094,0.05188679
0.04022989,0.0210728,0.00957854,0.04789272,0.01149425,0.03256705,0.01532567,0.01340996,0.00574713,0.03639847,0.,0.02298851,0.00574713,0.02681992,0.00957854,0.03256705,0.05747126,0.00766284,0.01340996,0.01340996,0.00383142,0.,0.00383142,0.00383142,0.00383142,0.01532567,0.00191571,0.01532567,0.01149425,0.02490421,0.02490421,0.01340996,0.03639847,0.01149425,0.03256705,0.03065134,0.02873563,0.03256705,0.0210728,0.0210728,0.00191571,0.00957854,0.00766284,0.01340996,0.00957854,0.01915709,0.02298851,0.01915709,0.00191571,0.00574713,0.,0.00957854,0.01532567,0.01149425,0.00383142,0.00574713,0.,0.00383142,0.00766284,0.00383142,0.02681992,0.00574713,0.0210728,0.01340996
0.01724138,0.02955665,0.00738916,0.01231527,0.01231527,0.0270936,0.00985222,0.01477833,0.,0.00738916,0.,0.00985222,0.,0.0320197,0.0270936,0.04187192,0.01970443,0.00985222,0.00985222,0.00492611,0.01970443,0.00246305,0.00738916,0.00492611,0.,0.00492611,0.,0.01970443,0.01724138,0.02216749,0.03448276,0.01724138,0.02463054,0.00985222,0.00246305,0.01231527,0.05172414,0.0270936,0.02955665,0.03448276,0.00985222,0.03694581,0.00492611,0.0270936,0.02463054,0.02216749,0.02955665,0.02216749,0.00246305,0.01724138,0.,0.00246305,0.02216749,0.00492611,0.00985222,0.00985222,0.,0.00492611,0.00246305,0.00738916,0.02463054,0.01970443,0.02463054,0.03448276
0.02444988,0.01466993,0.01466993,0.02200489,0.00488998,0.02200489,0.01711491,0.00977995,0.,0.00244499,0.,0.00733496,0.00244499,0.05134474,0.02933985,0.05134474,0.01466993,0.00977995,0.00733496,0.00733496,0.00733496,0.00488998,0.00977995,0.00977995,0.,0.00488998,0.,0.00733496,0.00733496,0.01222494,0.0391198,0.01222494,0.02933985,0.00244499,0.00977995,0.02200489,0.02444988,0.02200489,0.02444988,0.02444988,0.01466993,0.03178484,0.01711491,0.03422983,0.00244499,0.03178484,0.04156479,0.01711491,0.00244499,0.01222494,0.,0.01222494,0.00977995,0.00244499,0.01466993,0.01466993,0.,0.00488998,0.00977995,0.00488998,0.02444988,0.02200489,0.03178484,0.05623472
0.,0.04878049,0.04878049,0.02439024,0.,0.02439024,0.02439024,0.,0.,0.,0.02439024,0.02439024,0.02439024,0.,0.,0.,0.,0.,0.,0.,0.02439024,0.,0.02439024,0.,0.02439024,0.,0.,0.,0.,0.02439024,0.,0.,0.,0.,0.02439024,0.,0.02439024,0.02439024,0.02439024,0.12195122,0.02439024,0.,0.04878049,0.,0.02439024,0.,0.,0.,0.,0.02439024,0.,0.,0.04878049,0.,0.04878049,0.,0.02439024,0.,0.,0.02439024,0.02439024,0.,0.09756098,0.04878049
