0.01219512,0.00609756,0.0304878,0.01219512,0.00609756,0.,0.01219512,0.00609756,0.,0.,0.02439024,0.00609756,0.01829268,0.01219512,0.01829268,0.01829268,0.00609756,0.01219512,0.00609756,0.0304878,0.00609756,0.,0.01219512,0.01219512,0.00609756,0.00609756,0.01829268,0.01219512,0.,0.00609756,0.03658537,0.00609756,0.04268293,0.01219512,0.01219512,0.05487805,0.01219512,0.01829268,0.02439024,0.01219512,0.01829268,0.03658537,0.02439024,0.01219512,0.,0.02439024,0.03658537,0.04268293,0.00609756,0.00609756,0.,0.04268293,0.00609756,0.01219512,0.01219512,0.01219512,0.,0.00609756,0.0304878,0.00609756,0.00609756,0.02439024,0.04268293,0.04268293
0.04545455,0.00757576,0.02272727,0.03030303,0.01515152,0.,0.01515152,0.,0.,0.01515152,0.00757576,0.,0.01515152,0.03787879,0.03787879,0.00757576,0.03787879,0.,0.03787879,0.00757576,0.,0.,0.00757576,0.00757576,0.,0.01515152,0.02272727,0.02272727,0.,0.00757576,0.02272727,0.00757576,0.03787879,0.03030303,0.,0.03787879,0.04545455,0.02272727,0.03787879,0.03030303,0.03030303,0.00757576,0.03030303,0.00757576,0.00757576,0.00757576,0.00757576,0.02272727,0.,0.01515152,0.,0.00757576,0.,0.00757576,0.01515152,0.01515152,0.00757576,0.,0.02272727,0.,0.01515152,0.,0.04545455,0.03030303
0.07096774,0.03010753,0.,0.00430108,0.00645161,0.03010753,0.01290323,0.00430108,0.,0.01075269,0.,0.,0.,0.04301075,0.02580645,0.01505376,0.01505376,0.01505376,0.00215054,0.01075269,0.00215054,0.02795699,0.01290323,0.00645161,0.,0.03870968,0.,0.01935484,0.00215054,0.02150538,0.02580645,0.01075269,0.07311828,0.06236559,0.01075269,0.01935484,0.01075269,0.04946237,0.0172043,0.00645161,0.,0.04946237,0.00215054,0.01075269,0.00645161,0.02795699,0.01505376,0.01505376,0.00215054,0.02795699,0.,0.00430108,0.00215054,0.01075269,0.00215054,0.00430108,0.,0.01290323,0.01935484,0.,0.00860215,0.02795699,0.02795699,0.00860215
0.04186047,0.04651163,0.00465116,0.00930233,0.,0.01395349,0.01860465,0.00930233,0.,0.01860465,0.00465116,0.00465116,0.,0.02790698,0.01860465,0.00930233,0.00465116,0.,0.01395349,0.00930233,0.,0.00465116,0.02790698,0.00930233,0.,0.04186047,0.04186047,0.01395349,0.,0.00930233,0.03255814,0.00930233,0.02790698,0.00465116,0.01395349,0.02325581,0.00930233,0.04186047,0.05116279,0.,0.01395349,0.02790698,0.01860465,0.01860465,0.00465116,0.01860465,0.02790698,0.0372093,0.,0.01860465,0.00465116,0.0372093,0.00465116,0.00930233,0.00465116,0.00930233,0.,0.00465116,0.01395349,0.00465116,0.00465116,0.01395349,0.04651163,0.0372093
0.04237288,0.02542373,0.02542373,0.03389831,0.,0.,0.00847458,0.,0.00847458,0.00847458,0.,0.,0.,0.02542373,0.02542373,0.03389831,0.,0.00847458,0.,0.00847458,0.,0.02542373,0.03389831,0.00847458,0.,0.02542373,0.,0.03389831,0.00847458,0.,0.03389831,0.,0.06779661,0.03389831,0.00847458,0.04237288,0.01694915,0.05084746,0.03389831,0.01694915,0.,0.02542373,0.00847458,0.01694915,0.00847458,0.01694915,0.01694915,0.00847458,0.,0.,0.,0.01694915,0.,0.01694915,0.01694915,0.,0.00847458,0.00847458,0.,0.,0.,0.01694915,0.11864407,0.
0.08695652,0.04347826,0.,0.01242236,0.01242236,0.05590062,0.,0.01863354,0.,0.02484472,0.00621118,0.,0.,0.02484472,0.0310559,0.01242236,0.01863354,0.,0.01242236,0.01242236,0.,0.01242236,0.02484472,0.01242236,0.01242236,0.00621118,0.,0.01242236,0.,0.02484472,0.02484472,0.01863354,0.01863354,0.0310559,0.01242236,0.00621118,0.02484472,0.0621118,0.02484472,0.,0.01863354,0.0310559,0.01242236,0.,0.01863354,0.04347826,0.,0.00621118,0.00621118,0.03726708,0.,0.,0.00621118,0.01863354,0.01242236,0.,0.,0.02484472,0.0310559,0.,0.,0.00621118,0.00621118,0.01863354
0.05529954,0.03225806,0.00460829,0.,0.00460829,0.03225806,0.,0.00460829,0.,0.00921659,0.00460829,0.,0.00460829,0.07373272,0.02304147,0.02304147,0.03686636,0.02764977,0.00921659,0.00460829,0.,0.01843318,0.01843318,0.,0.00921659,0.04147465,0.00460829,0.00921659,0.,0.03686636,0.05069124,0.00460829,0.05069124,0.04147465,0.00460829,0.00921659,0.00921659,0.04608295,0.01843318,0.,0.02304147,0.05529954,0.00460829,0.01382488,0.00460829,0.02764977,0.00460829,0.01382488,0.,0.01382488,0.,0.00921659,0.,0.02764977,0.01382488,0.,0.00460829,0.00460829,0.,0.,0.,0.02304147,0.01382488,0.01843318
0.03594771,0.01633987,0.00326797,0.00980392,0.00653595,0.04248366,0.00980392,0.,0.,0.02941176,0.,0.,0.,0.0620915,0.03921569,0.0130719,0.03594771,0.0130719,0.01633987,0.00326797,0.00653595,0.01960784,0.0130719,0.00326797,0.00326797,0.03594771,0.00653595,0.,0.,0.03921569,0.0620915,0.03267974,0.03594771,0.02614379,0.00653595,0.0130719,0.0130719,0.03267974,0.03267974,0.00326797,0.00326797,0.03921569,0.0130719,0.00653595,0.00326797,0.03267974,0.0130719,0.00326797,0.00326797,0.01633987,0.,0.00653595,0.,0.02287582,0.00980392,0.00653595,0.,0.00326797,0.01960784,0.,0.00326797,0.03921569,0.01960784,0.0130719
0.06024096,0.01204819,0.01204819,0.,0.,0.01204819,0.,0.01204819,0.,0.,0.,0.01204819,0.,0.02409639,0.02409639,0.03614458,0.03614458,0.03614458,0.,0.02409639,0.,0.,0.01204819,0.,0.,0.03614458,0.,0.,0.,0.02409639,0.04819277,0.01204819,0.12048193,0.02409639,0.,0.,0.06024096,0.07228916,0.02409639,0.,0.02409639,0.03614458,0.,0.,0.02409639,0.01204819,0.01204819,0.02409639,0.01204819,0.,0.,0.,0.02409639,0.01204819,0.02409639,0.,0.,0.01204819,0.01204819,0.,0.,0.01204819,0.,0.02409639
0.07673267,0.02722772,0.0049505,0.00247525,0.,0.03217822,0.00742574,0.,0.,0.00990099,0.,0.,0.,0.03217822,0.02227723,0.01980198,0.01980198,0.00990099,0.0049505,0.00247525,0.,0.01237624,0.01732673,0.00247525,0.,0.01732673,0.,0.0049505,0.,0.01485149,0.02722772,0.00990099,0.0470297,0.0470297,0.01485149,0.02227723,0.00990099,0.09158416,0.05445545,0.01485149,0.00247525,0.07178218,0.00247525,0.01732673,0.00990099,0.02970297,0.03465347,0.02227723,0.00247525,0.00742574,0.,0.,0.,0.01485149,0.00990099,0.00742574,0.,0.00742574,0.0049505,0.,0.00247525,0.02722772,0.03712871,0.00742574
