0.01574803,0.02952756,0.01771654,0.01181102,0.01181102,0.05905512,0.00393701,0.00787402,0.0019685,0.01968504,0.0019685,0.00787402,0.,0.04724409,0.01377953,0.01377953,0.02165354,0.01771654,0.01771654,0.00393701,0.01181102,0.01771654,0.01574803,0.00787402,0.00590551,0.04330709,0.01574803,0.01181102,0.0019685,0.03149606,0.02952756,0.00984252,0.02755906,0.0492126,0.03937008,0.02362205,0.01377953,0.04133858,0.02755906,0.02362205,0.00590551,0.02559055,0.00787402,0.00590551,0.00590551,0.03543307,0.00984252,0.00393701,0.,0.01377953,0.0019685,0.00393701,0.00787402,0.01771654,0.00590551,0.0019685,0.,0.,0.00984252,0.0019685,0.0019685,0.03149606,0.01771654,0.00984252
0.00496278,0.01736973,0.01985112,0.00496278,0.00248139,0.02977667,0.03473945,0.00496278,0.00248139,0.00744417,0.00744417,0.00744417,0.,0.02233251,0.01488834,0.00992556,0.,0.00248139,0.00992556,0.00248139,0.01488834,0.00496278,0.03225806,0.01488834,0.01488834,0.01240695,0.01985112,0.00744417,0.01240695,0.00992556,0.02977667,0.00992556,0.02729529,0.03473945,0.03225806,0.02977667,0.00496278,0.04962779,0.04218362,0.02233251,0.00992556,0.04218362,0.01240695,0.02977667,0.00496278,0.01736973,0.03970223,0.03722084,0.,0.00248139,0.,0.01240695,0.,0.01240695,0.0248139,0.01488834,0.00248139,0.00248139,0.00496278,0.,0.00496278,0.01736973,0.05955335,0.01488834
0.00518135,0.01036269,0.01036269,0.00518135,0.00259067,0.01036269,0.02072539,0.00518135,0.00259067,0.01036269,0.00777202,0.00518135,0.00259067,0.02331606,0.00777202,0.00518135,0.00777202,0.01036269,0.01295337,0.00777202,0.00518135,0.01036269,0.01295337,0.01036269,0.02331606,0.01554404,0.0388601,0.03108808,0.00777202,0.01036269,0.0388601,0.00777202,0.02331606,0.03367876,0.03108808,0.0492228,0.01813472,0.04663212,0.05181347,0.01554404,0.01036269,0.00518135,0.02331606,0.03108808,0.01554404,0.01813472,0.05440415,0.02072539,0.,0.00518135,0.,0.01813472,0.00518135,0.01036269,0.02072539,0.00259067,0.00259067,0.,0.01295337,0.00777202,0.01036269,0.00518135,0.05440415,0.01036269
0.00531915,0.0106383,0.03191489,0.00531915,0.,0.01595745,0.01595745,0.00531915,0.,0.0106383,0.01595745,0.,0.,0.0212766,0.0212766,0.01595745,0.0106383,0.00531915,0.03191489,0.0106383,0.01595745,0.0106383,0.02659574,0.00531915,0.02659574,0.04787234,0.02659574,0.01595745,0.0106383,0.00531915,0.0212766,0.00531915,0.0106383,0.03723404,0.0212766,0.01595745,0.0212766,0.05319149,0.04787234,0.02659574,0.01595745,0.0212766,0.03191489,0.04787234,0.,0.0212766,0.04255319,0.01595745,0.00531915,0.00531915,0.,0.,0.0106383,0.00531915,0.03191489,0.0106383,0.,0.,0.02659574,0.,0.,0.,0.0212766,0.
0.01310044,0.02911208,0.05676856,0.0014556,0.00291121,0.04657933,0.01310044,0.0014556,0.,0.01310044,0.0014556,0.00436681,0.00436681,0.0349345,0.01746725,0.01164483,0.01455604,0.02037846,0.01455604,0.00727802,0.,0.01018923,0.01892285,0.0014556,0.0014556,0.02911208,0.01746725,0.01018923,0.00727802,0.01164483,0.03784571,0.00291121,0.03056769,0.05531295,0.04657933,0.01455604,0.01455604,0.04221252,0.03056769,0.00873362,0.0014556,0.04221252,0.01601164,0.02183406,0.00291121,0.03056769,0.04366812,0.01310044,0.0014556,0.01310044,0.,0.00873362,0.0014556,0.01455604,0.02037846,0.00582242,0.,0.0014556,0.01018923,0.0014556,0.0014556,0.02328967,0.01601164,0.00873362
0.01072706,0.0238379,0.01907032,0.01072706,0.00357569,0.03575685,0.01072706,0.00595948,0.,0.01072706,0.00595948,0.0011919,0.,0.05482718,0.02145411,0.00953516,0.00238379,0.01549464,0.03694875,0.0011919,0.00357569,0.00834327,0.02026222,0.00238379,0.00357569,0.04648391,0.03098927,0.00834327,0.00238379,0.00834327,0.06555423,0.0011919,0.01907032,0.07508939,0.03933254,0.01430274,0.01072706,0.05125149,0.03575685,0.0011919,0.01072706,0.04648391,0.01311085,0.01191895,0.00238379,0.02979738,0.03575685,0.01430274,0.0011919,0.01907032,0.,0.01072706,0.00238379,0.01311085,0.01787843,0.0011919,0.,0.0011919,0.00238379,0.0011919,0.00238379,0.01907032,0.01430274,0.0011919
0.,0.0295082,0.00983607,0.00655738,0.,0.0295082,0.00983607,0.00983607,0.00655738,0.03606557,0.00327869,0.00327869,0.00327869,0.03278689,0.01311475,0.00655738,0.00983607,0.00327869,0.01639344,0.00655738,0.01311475,0.01967213,0.06229508,0.00327869,0.00983607,0.01639344,0.02295082,0.01967213,0.00327869,0.01311475,0.04262295,0.00655738,0.00655738,0.03278689,0.01967213,0.02295082,0.01639344,0.05245902,0.05901639,0.01639344,0.00655738,0.06229508,0.02622951,0.02622951,0.00655738,0.03278689,0.01967213,0.00327869,0.00327869,0.00655738,0.,0.00327869,0.00327869,0.01639344,0.02622951,0.00327869,0.,0.,0.01311475,0.00327869,0.,0.02295082,0.01967213,0.
0.,0.04347826,0.,0.02173913,0.,0.04347826,0.,0.02173913,0.,0.02173913,0.,0.,0.02173913,0.,0.02173913,0.,0.,0.,0.,0.,0.,0.02173913,0.02173913,0.,0.,0.,0.02173913,0.,0.02173913,0.02173913,0.04347826,0.,0.,0.08695652,0.02173913,0.02173913,0.,0.04347826,0.02173913,0.04347826,0.04347826,0.04347826,0.04347826,0.,0.,0.02173913,0.06521739,0.,0.,0.02173913,0.02173913,0.,0.,0.04347826,0.,0.,0.,0.02173913,0.,0.,0.,0.06521739,0.02173913,0.
0.00684932,0.00684932,0.,0.,0.,0.04794521,0.00684932,0.,0.,0.02054795,0.,0.00684932,0.,0.02739726,0.00684932,0.,0.02739726,0.01369863,0.03424658,0.,0.01369863,0.01369863,0.04109589,0.,0.02739726,0.04794521,0.04794521,0.01369863,0.01369863,0.04109589,0.02054795,0.02054795,0.02054795,0.02054795,0.04794521,0.,0.,0.09589041,0.03424658,0.02054795,0.00684932,0.02054795,0.02739726,0.02054795,0.,0.03424658,0.04794521,0.,0.,0.01369863,0.,0.,0.,0.00684932,0.02739726,0.00684932,0.00684932,0.,0.00684932,0.,0.,0.01369863,0.01369863,0.
0.,0.04371585,0.03825137,0.00546448,0.,0.06010929,0.02185792,0.01639344,0.,0.00546448,0.,0.,0.,0.05464481,0.01639344,0.00546448,0.01092896,0.0273224,0.0273224,0.00546448,0.00546448,0.0273224,0.03278689,0.,0.,0.01639344,0.02185792,0.,0.,0.00546448,0.0273224,0.01092896,0.00546448,0.04918033,0.0273224,0.01639344,0.01092896,0.03825137,0.03825137,0.00546448,0.01092896,0.07650273,0.00546448,0.0273224,0.,0.01639344,0.03825137,0.00546448,0.,0.01092896,0.,0.01092896,0.01639344,0.02185792,0.01092896,0.,0.00546448,0.,0.,0.00546448,0.,0.04371585,0.,0.01639344
