0.04545455,0.04545455,0.,0.,0.04545455,0.31818182,0.,0.,0.,0.04545455,0.,0.,0.,0.04545455,0.04545455,0.13636364,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04545455,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04545455,0.,0.,0.04545455,0.,0.09090909,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04545455,0.,0.,0.,0.,0.,0.,0.
0.05555556,0.01587302,0.04761905,0.,0.,0.,0.02380952,0.,0.03174603,0.02380952,0.01587302,0.01587302,0.02380952,0.01587302,0.03968254,0.02380952,0.,0.00793651,0.03174603,0.01587302,0.,0.01587302,0.02380952,0.00793651,0.,0.,0.00793651,0.01587302,0.,0.,0.03174603,0.01587302,0.02380952,0.,0.05555556,0.03968254,0.01587302,0.,0.00793651,0.00793651,0.01587302,0.03174603,0.01587302,0.01587302,0.01587302,0.00793651,0.02380952,0.,0.00793651,0.03968254,0.,0.02380952,0.00793651,0.,0.00793651,0.,0.,0.01587302,0.01587302,0.02380952,0.00793651,0.02380952,0.01587302,0.02380952
0.02731591,0.02137767,0.01543943,0.02731591,0.00475059,0.02494062,0.00831354,0.00593824,0.,0.01306413,0.00356295,0.00593824,0.0023753,0.02256532,0.02731591,0.03206651,0.01187648,0.00593824,0.02375297,0.01068884,0.00118765,0.00712589,0.02256532,0.00356295,0.00356295,0.02019002,0.00831354,0.02256532,0.00356295,0.01781473,0.04988124,0.00831354,0.04750594,0.01662708,0.01662708,0.03444181,0.01425178,0.0415677,0.03325416,0.01900238,0.01187648,0.02612827,0.00831354,0.02850356,0.00593824,0.01900238,0.03087886,0.02731591,0.,0.00831354,0.,0.01543943,0.00831354,0.01306413,0.01187648,0.01068884,0.00118765,0.01068884,0.00475059,0.00475059,0.01306413,0.02019002,0.01662708,0.01662708
0.0096463,0.0192926,0.0192926,0.02250804,0.00643087,0.00321543,0.0096463,0.0096463,0.,0.01286174,0.00321543,0.0096463,0.,0.02893891,0.03215434,0.02250804,0.0096463,0.0096463,0.03536977,0.0096463,0.00643087,0.00321543,0.02572347,0.01607717,0.0096463,0.01286174,0.01607717,0.01286174,0.,0.01286174,0.04501608,0.0096463,0.04180064,0.01607717,0.02250804,0.02893891,0.0192926,0.02893891,0.05466238,0.01607717,0.0096463,0.03536977,0.01607717,0.02572347,0.0096463,0.01607717,0.02250804,0.02572347,0.00321543,0.0096463,0.,0.01607717,0.00321543,0.0192926,0.0096463,0.,0.,0.01607717,0.01286174,0.01286174,0.0096463,0.01286174,0.02250804,0.0192926
0.03962704,0.02331002,0.01165501,0.02097902,0.00699301,0.02331002,0.01165501,0.00932401,0.,0.01631702,0.,0.004662,0.002331,0.02097902,0.01631702,0.01864802,0.01165501,0.01165501,0.03729604,0.01165501,0.02097902,0.00699301,0.02564103,0.,0.002331,0.01631702,0.,0.02097902,0.002331,0.01398601,0.06759907,0.002331,0.04662005,0.00932401,0.02097902,0.04662005,0.01165501,0.01864802,0.05827506,0.02331002,0.004662,0.02797203,0.01165501,0.02097902,0.00699301,0.01165501,0.03030303,0.01398601,0.002331,0.00932401,0.,0.01165501,0.004662,0.00699301,0.00932401,0.002331,0.,0.002331,0.00699301,0.00699301,0.00932401,0.02797203,0.03030303,0.02797203
0.08,0.06,0.,0.1,0.,0.,0.02,0.,0.,0.,0.06,0.02,0.02,0.02,0.02,0.06,0.,0.,0.,0.02,0.,0.02,0.,0.,0.02,0.02,0.,0.02,0.,0.02,0.02,0.,0.04,0.02,0.06,0.02,0.,0.,0.02,0.,0.04,0.02,0.,0.02,0.02,0.,0.,0.,0.,0.,0.,0.02,0.,0.02,0.,0.02,0.02,0.04,0.,0.,0.02,0.,0.,0.
0.04040404,0.01010101,0.02020202,0.03030303,0.,0.,0.01010101,0.,0.,0.,0.,0.,0.01010101,0.01010101,0.02020202,0.01010101,0.02020202,0.04040404,0.02020202,0.06060606,0.02020202,0.01010101,0.05050505,0.01010101,0.01010101,0.04040404,0.,0.04040404,0.01010101,0.01010101,0.02020202,0.01010101,0.02020202,0.02020202,0.,0.05050505,0.02020202,0.,0.02020202,0.02020202,0.01010101,0.06060606,0.01010101,0.01010101,0.02020202,0.02020202,0.01010101,0.01010101,0.01010101,0.01010101,0.,0.03030303,0.01010101,0.01010101,0.01010101,0.01010101,0.,0.,0.06060606,0.,0.01010101,0.,0.,0.
0.,0.,0.,0.03614458,0.,0.01204819,0.01204819,0.,0.,0.04819277,0.,0.02409639,0.01204819,0.,0.03614458,0.02409639,0.,0.03614458,0.01204819,0.04819277,0.,0.01204819,0.03614458,0.,0.,0.04819277,0.,0.01204819,0.02409639,0.01204819,0.01204819,0.,0.,0.02409639,0.,0.12048193,0.01204819,0.04819277,0.06024096,0.01204819,0.01204819,0.02409639,0.,0.02409639,0.01204819,0.01204819,0.,0.03614458,0.01204819,0.,0.,0.02409639,0.,0.01204819,0.,0.01204819,0.,0.01204819,0.,0.03614458,0.01204819,0.,0.01204819,0.01204819
0.02272727,0.04545455,0.,0.01136364,0.03409091,0.02272727,0.01136364,0.02272727,0.,0.02272727,0.,0.,0.02272727,0.10227273,0.04545455,0.04545455,0.01136364,0.,0.,0.03409091,0.,0.,0.01136364,0.,0.,0.04545455,0.03409091,0.01136364,0.,0.,0.01136364,0.01136364,0.,0.02272727,0.01136364,0.,0.02272727,0.02272727,0.03409091,0.04545455,0.01136364,0.05681818,0.01136364,0.01136364,0.,0.02272727,0.03409091,0.03409091,0.01136364,0.01136364,0.,0.02272727,0.,0.01136364,0.,0.,0.,0.01136364,0.,0.,0.01136364,0.,0.,0.
0.04633205,0.01930502,0.02316602,0.03088803,0.003861,0.01930502,0.01544402,0.00772201,0.,0.02702703,0.,0.003861,0.01158301,0.02702703,0.02316602,0.02702703,0.02316602,0.,0.03088803,0.01158301,0.01158301,0.003861,0.02316602,0.00772201,0.00772201,0.02702703,0.00772201,0.01544402,0.,0.01158301,0.06563707,0.01544402,0.03474903,0.01544402,0.03088803,0.04633205,0.01544402,0.02316602,0.02316602,0.01158301,0.003861,0.02316602,0.00772201,0.01930502,0.00772201,0.003861,0.01544402,0.,0.003861,0.01930502,0.,0.01930502,0.00772201,0.01930502,0.003861,0.,0.,0.,0.00772201,0.,0.00772201,0.03088803,0.01930502,0.03088803
